SVC_CD|MODIFIER_1|FEE|ASOFDATE
37235|UA|50.0|20240701
37236|UB|80.0|20240701
37236|UA|50.0|20240701
37237|UB|80.0|20240701
37237|UA|50.0|20240701
37238|UB|80.0|20240701
37238|UA|50.0|20240701
37239|UB|80.0|20240701
37239|UA|50.0|20240701
37241|UB|80.0|20240701
37241|UA|50.0|20240701
37242|UB|80.0|20240701
37242|UA|50.0|20240701
37243|UA|50.0|20240701
37243|UB|80.0|20240701
37244|UA|50.0|20240701
37244|UB|80.0|20240701
37246|UA|55.0|20240701
37246|UB|85.0|20240701
37247|UB|80.0|20240701
37247|UA|50.0|20240701
37248|UA|55.0|20240701
37248|UB|85.0|20240701
37249|UB|80.0|20240701
37249|UA|50.0|20240701
37252|UB|80.0|20240701
37252|UA|50.0|20240701
37253|UB|80.0|20240701
37253|UA|50.0|20240701
37500|UA|45.0|20240701
37500|UB|75.0|20240701
37501|UA|45.0|20240701
37501|UB|75.0|20240701
37565|UB|75.0|20240701
37565|UA|45.0|20240701
37600|UB|75.0|20240701
37600|UA|45.0|20240701
37605|UB|75.0|20240701
37605|UA|45.0|20240701
37606|UB|80.0|20240701
37606|UA|50.0|20240701
37607|UA|50.0|20240701
37607|UB|80.0|20240701
37609|UA|21.0|20240701
37609|UB|21.0|20240701
37615|UA|25.0|20240701
37615|UB|50.0|20240701
37616|UA|30.0|20240701
37616|UB|60.0|20240701
37617|UA|30.0|20240701
37617|UB|60.0|20240701
37618|UA|20.0|20240701
37618|UB|40.0|20240701
37619|UA|25.0|20240701
37619|UB|50.0|20240701
37650|UB|40.0|20240701
37650|UA|20.0|20240701
37660|UB|60.0|20240701
37660|UA|30.0|20240701
37700|UB|75.0|20240701
37700|UA|45.0|20240701
37718|UA|45.0|20240701
37718|UB|75.0|20240701
37722|UA|45.0|20240701
37722|UB|75.0|20240701
37735|UB|75.0|20240701
37735|UA|45.0|20240701
37760|UB|75.0|20240701
37760|UA|45.0|20240701
37761|UB|75.0|20240701
37761|UA|45.0|20240701
37765|UB|75.0|20240701
37765|UA|45.0|20240701
37766|UB|75.0|20240701
37766|UA|45.0|20240701
37780|UB|75.0|20240701
37780|UA|45.0|20240701
37785|UB|75.0|20240701
37785|UA|45.0|20240701
37788|UB|75.0|20240701
37788|UA|45.0|20240701
37790|UB|75.0|20240701
37790|UA|45.0|20240701
37799|UB|75.0|20240701
37799|UA|45.0|20240701
38100|UB|95.0|20240701
38100|UA|65.0|20240701
38101|UB|95.0|20240701
38101|UA|65.0|20240701
38102|UB|95.0|20240701
38102|UA|65.0|20240701
38115|UB|95.0|20240701
38115|UA|65.0|20240701
38120|UA|130.0|20240701
38120|UB|160.0|20240701
38129|UA|130.0|20240701
38129|UB|160.0|20240701
38200|UB|60.0|20240701
38200|UA|30.0|20240701
38204|UB|75.0|20240701
38204|UA|45.0|20240701
38205|UA|45.0|20240701
38205|UB|75.0|20240701
38206|UA|45.0|20240701
38206|UB|75.0|20240701
38207|UA|45.0|20240701
38207|UB|75.0|20240701
38208|UA|45.0|20240701
38208|UB|75.0|20240701
38209|UB|75.0|20240701
38209|UA|45.0|20240701
38210|UA|45.0|20240701
38210|UB|75.0|20240701
38211|UA|45.0|20240701
38211|UB|75.0|20240701
38212|UB|75.0|20240701
38212|UA|45.0|20240701
38213|UB|75.0|20240701
38213|UA|45.0|20240701
38214|UA|45.0|20240701
38214|UB|65.0|20240701
38215|UA|45.0|20240701
38215|UB|65.0|20240701
38220|UA|17.0|20240701
38220|UB|47.0|20240701
38221|UA|17.0|20240701
38221|UB|47.0|20240701
38222|UA|17.0|20240701
38222|UB|47.0|20240701
38230|UA|35.0|20240701
38230|UB|65.0|20240701
38232|UA|35.0|20240701
38232|UB|65.0|20240701
38240|UA|45.0|20240701
38240|UB|65.0|20240701
38241|UB|65.0|20240701
38241|UA|45.0|20240701
38242|UB|65.0|20240701
38242|UA|45.0|20240701
38243|UA|45.0|20240701
38243|UB|65.0|20240701
38300|UA|17.0|20240701
38300|UB|37.0|20240701
38305|UA|17.0|20240701
38305|UB|37.0|20240701
38308|UB|55.0|20240701
38308|UA|25.0|20240701
38380|UA|25.0|20240701
38380|UB|55.0|20240701
38381|UB|60.0|20240701
38381|UA|30.0|20240701
38382|UA|30.0|20240701
38382|UB|60.0|20240701
38500|UA|19.0|20240701
38500|UB|39.0|20240701
38505|UB|39.0|20240701
38505|UA|19.0|20240701
38510|UB|39.0|20240701
38510|UA|19.0|20240701
38520|UB|39.0|20240701
38520|UA|19.0|20240701
38525|UA|19.0|20240701
38525|UB|39.0|20240701
38530|UB|70.0|20240701
38530|UA|40.0|20240701
38531|UB|70.0|20240701
38531|UA|40.0|20240701
38542|UB|65.0|20240701
38542|UA|35.0|20240701
38550|UB|45.0|20240701
38550|UA|30.0|20240701
38555|UA|35.0|20240701
38555|UB|65.0|20240701
38562|UA|30.0|20240701
38562|UB|45.0|20240701
38564|UB|45.0|20240701
38564|UA|30.0|20240701
38570|UA|130.0|20240701
38570|UB|160.0|20240701
38571|UB|160.0|20240701
38571|UA|130.0|20240701
38572|UB|160.0|20240701
38572|UA|130.0|20240701
38573|UA|130.0|20240701
38573|UB|160.0|20240701
38589|UA|130.0|20240701
38589|UB|160.0|20240701
38700|UB|70.0|20240701
38700|UA|40.0|20240701
38720|UB|70.0|20240701
38720|UA|40.0|20240701
38724|UA|40.0|20240701
38724|UB|70.0|20240701
38740|UA|30.0|20240701
38740|UB|60.0|20240701
38745|UB|70.0|20240701
38745|UA|40.0|20240701
38746|UB|75.0|20240701
38746|UA|45.0|20240701
38747|UA|45.0|20240701
38747|UB|75.0|20240701
38760|UA|30.0|20240701
38760|UB|60.0|20240701
38765|UB|60.0|20240701
38765|UA|40.0|20240701
38770|UB|80.0|20240701
38770|UA|50.0|20240701
38780|UB|70.0|20240701
38780|UA|40.0|20240701
38790|UB|20.0|20240701
38790|UA|20.0|20240701
38792|UA|30.0|20240701
38792|UB|60.0|20240701
38794|UB|45.0|20240701
38794|UA|25.0|20240701
38900|UB|55.0|20240701
38900|UA|25.0|20240701
38999|UA|20.0|20240701
38999|UB|45.0|20240701
39000|UA|25.0|20240701
39000|UB|55.0|20240701
39010|UB|75.0|20240701
39010|UA|45.0|20240701
39200|UA|35.0|20240701
39200|UB|65.0|20240701
39220|UA|35.0|20240701
39220|UB|65.0|20240701
39401|UB|35.0|20240701
39401|UA|20.0|20240701
39402|UA|20.0|20240701
39402|UB|35.0|20240701
39499|UB|65.0|20240701
39499|UA|35.0|20240701
39501|UA|30.0|20240701
39501|UB|60.0|20240701
39503|UA|35.0|20240701
39503|UB|65.0|20240701
39540|UA|30.0|20240701
39540|UB|60.0|20240701
39541|UB|60.0|20240701
39541|UA|30.0|20240701
39545|UB|60.0|20240701
39545|UA|30.0|20240701
39560|UA|30.0|20240701
39560|UB|60.0|20240701
39561|UB|60.0|20240701
39561|UA|30.0|20240701
39599|UB|65.0|20240701
39599|UA|35.0|20240701
40490|UB|55.0|20240701
40490|UA|25.0|20240701
40500|UB|55.0|20240701
40500|UA|25.0|20240701
40510|UB|55.0|20240701
40510|UA|25.0|20240701
40520|UB|55.0|20240701
40520|UA|25.0|20240701
40525|UA|25.0|20240701
40525|UB|55.0|20240701
40527|UA|25.0|20240701
40527|UB|55.0|20240701
40530|UB|55.0|20240701
40530|UA|25.0|20240701
40650|UA|25.0|20240701
40650|UB|55.0|20240701
40652|UA|25.0|20240701
40652|UB|55.0|20240701
40654|UB|55.0|20240701
40654|UA|25.0|20240701
40700|UB|55.0|20240701
40700|UA|25.0|20240701
40701|UA|25.0|20240701
40701|UB|55.0|20240701
40702|UA|25.0|20240701
40702|UB|55.0|20240701
40720|UB|55.0|20240701
40720|UA|25.0|20240701
40761|UB|55.0|20240701
40761|UA|25.0|20240701
40799|UA|25.0|20240701
40799|UB|55.0|20240701
40800|UA|20.0|20240701
40800|UB|50.0|20240701
40801|UA|20.0|20240701
40801|UB|50.0|20240701
40804|UA|20.0|20240701
40804|UB|50.0|20240701
40805|UA|20.0|20240701
40805|UB|50.0|20240701
40806|UB|50.0|20240701
40806|UA|20.0|20240701
40808|UA|20.0|20240701
40808|UB|50.0|20240701
40810|UB|50.0|20240701
40810|UA|20.0|20240701
40812|UB|50.0|20240701
40812|UA|20.0|20240701
40814|UB|50.0|20240701
40814|UA|20.0|20240701
40816|UA|20.0|20240701
40816|UB|50.0|20240701
40818|UB|50.0|20240701
40818|UA|20.0|20240701
40819|UA|20.0|20240701
40819|UB|50.0|20240701
40820|UA|20.0|20240701
40820|UB|50.0|20240701
40830|UB|55.0|20240701
40830|UA|25.0|20240701
40831|UA|25.0|20240701
40831|UB|55.0|20240701
40840|UB|60.0|20240701
40840|UA|30.0|20240701
40842|UA|40.0|20240701
40842|UB|70.0|20240701
40843|UA|45.0|20240701
40843|UB|75.0|20240701
40844|UA|35.0|20240701
40844|UB|65.0|20240701
40845|UA|45.0|20240701
40845|UB|75.0|20240701
40899|UB|70.0|20240701
40899|UA|40.0|20240701
41000|UB|45.0|20240701
41000|UA|25.0|20240701
41005|UA|25.0|20240701
41005|UB|45.0|20240701
41006|UB|45.0|20240701
41006|UA|25.0|20240701
41007|UB|45.0|20240701
41007|UA|25.0|20240701
41008|UB|45.0|20240701
41008|UA|25.0|20240701
41009|UB|45.0|20240701
41009|UA|25.0|20240701
41010|UB|50.0|20240701
41010|UA|20.0|20240701
41015|UB|50.0|20240701
41015|UA|30.0|20240701
41016|UA|30.0|20240701
41016|UB|50.0|20240701
41017|UB|50.0|20240701
41017|UA|30.0|20240701
41018|UB|50.0|20240701
41018|UA|30.0|20240701
41019|UB|65.0|20240701
41019|UA|35.0|20240701
41100|UB|55.0|20240701
41100|UA|25.0|20240701
41105|UB|55.0|20240701
41105|UA|25.0|20240701
41108|UA|25.0|20240701
41108|UB|55.0|20240701
41110|UB|55.0|20240701
41110|UA|25.0|20240701
41112|UB|55.0|20240701
41112|UA|25.0|20240701
41113|UA|25.0|20240701
41113|UB|55.0|20240701
41114|UA|30.0|20240701
41114|UB|60.0|20240701
41115|UB|50.0|20240701
41115|UA|20.0|20240701
41116|UB|60.0|20240701
41116|UA|30.0|20240701
41120|UA|35.0|20240701
41120|UB|65.0|20240701
41130|UA|35.0|20240701
41130|UB|65.0|20240701
41135|UB|75.0|20240701
41135|UA|45.0|20240701
41140|UB|80.0|20240701
41140|UA|50.0|20240701
41145|UA|55.0|20240701
41145|UB|85.0|20240701
41150|UA|40.0|20240701
41150|UB|70.0|20240701
41153|UA|50.0|20240701
41153|UB|80.0|20240701
41155|UA|55.0|20240701
41155|UB|85.0|20240701
41250|UA|30.0|20240701
41250|UB|60.0|20240701
41251|UA|30.0|20240701
41251|UB|60.0|20240701
41252|UA|35.0|20240701
41252|UB|65.0|20240701
41500|UA|30.0|20240701
41500|UB|60.0|20240701
41510|UB|60.0|20240701
41510|UA|30.0|20240701
41512|UB|60.0|20240701
41512|UA|30.0|20240701
41520|UA|21.0|20240701
41520|UB|41.0|20240701
41530|UB|60.0|20240701
41530|UA|30.0|20240701
41599|UA|30.0|20240701
41599|UB|60.0|20240701
41800|UA|23.0|20240701
41800|UB|43.0|20240701
41805|UA|23.0|20240701
41805|UB|43.0|20240701
41806|UB|43.0|20240701
41806|UA|23.0|20240701
41820|UB|40.0|20240701
41820|UA|15.0|20240701
41821|UA|20.0|20240701
41821|UB|50.0|20240701
41822|UB|50.0|20240701
41822|UA|20.0|20240701
41823|UB|50.0|20240701
41823|UA|20.0|20240701
41825|UB|50.0|20240701
41825|UA|20.0|20240701
41826|UA|23.0|20240701
41826|UB|53.0|20240701
41827|UA|25.0|20240701
41827|UB|55.0|20240701
41828|UA|17.0|20240701
41828|UB|42.0|20240701
41830|UB|55.0|20240701
41830|UA|25.0|20240701
41850|UA|15.0|20240701
41850|UB|40.0|20240701
41870|UB|55.0|20240701
41870|UA|25.0|20240701
41872|UB|55.0|20240701
41872|UA|25.0|20240701
41874|UB|60.0|20240701
41874|UA|30.0|20240701
41899|UB|55.0|20240701
41899|UA|25.0|20240701
42000|UA|20.0|20240701
42000|UB|40.0|20240701
42100|UA|25.0|20240701
42100|UB|55.0|20240701
42104|UB|55.0|20240701
42104|UA|25.0|20240701
42106|UA|25.0|20240701
42106|UB|55.0|20240701
42107|UA|25.0|20240701
42107|UB|55.0|20240701
42120|UB|60.0|20240701
42120|UA|30.0|20240701
42140|UB|55.0|20240701
42140|UA|25.0|20240701
42145|UB|60.0|20240701
42145|UA|30.0|20240701
42160|UB|35.0|20240701
42160|UA|15.0|20240701
42180|UB|43.0|20240701
42180|UA|13.0|20240701
42182|UB|43.0|20240701
42182|UA|13.0|20240701
42200|UB|63.0|20240701
42200|UA|33.0|20240701
42205|UB|63.0|20240701
42205|UA|33.0|20240701
42210|UB|63.0|20240701
42210|UA|33.0|20240701
42215|UB|63.0|20240701
42215|UA|33.0|20240701
42220|UA|33.0|20240701
42220|UB|63.0|20240701
42225|UB|63.0|20240701
42225|UA|33.0|20240701
42226|UB|65.0|20240701
42226|UA|35.0|20240701
42227|UB|65.0|20240701
42227|UA|35.0|20240701
42235|UB|65.0|20240701
42235|UA|35.0|20240701
42260|UA|35.0|20240701
42260|UB|65.0|20240701
42280|UA|15.0|20240701
42280|UB|45.0|20240701
42281|UA|30.0|20240701
42281|UB|50.0|20240701
42300|UA|25.0|20240701
42300|UB|39.0|20240701
42305|UA|25.0|20240701
42305|UB|45.0|20240701
42310|UA|25.0|20240701
42310|UB|45.0|20240701
42320|UA|25.0|20240701
42320|UB|45.0|20240701
42330|UA|25.0|20240701
42330|UB|55.0|20240701
42335|UA|25.0|20240701
42335|UB|55.0|20240701
42340|UA|25.0|20240701
42340|UB|55.0|20240701
42400|UB|41.0|20240701
42400|UA|11.0|20240701
42405|UA|30.0|20240701
42405|UB|60.0|20240701
42408|UA|30.0|20240701
42408|UB|60.0|20240701
42409|UB|60.0|20240701
42409|UA|30.0|20240701
42410|UB|65.0|20240701
42410|UA|35.0|20240701
42415|UB|65.0|20240701
42415|UA|35.0|20240701
42420|UB|65.0|20240701
42420|UA|35.0|20240701
42425|UB|70.0|20240701
42425|UA|40.0|20240701
42426|UB|80.0|20240701
42426|UA|50.0|20240701
42440|UB|65.0|20240701
42440|UA|35.0|20240701
42450|UB|65.0|20240701
42450|UA|35.0|20240701
42500|UA|35.0|20240701
42500|UB|65.0|20240701
42505|UB|65.0|20240701
42505|UA|35.0|20240701
42507|UA|35.0|20240701
42507|UB|65.0|20240701
42509|UB|65.0|20240701
42509|UA|35.0|20240701
42510|UB|70.0|20240701
42510|UA|40.0|20240701
42550|UB|15.0|20240701
42550|UA|15.0|20240701
42600|UA|20.0|20240701
42600|UB|50.0|20240701
42650|UB|40.0|20240701
42650|UA|15.0|20240701
42660|UA|25.0|20240701
42660|UB|55.0|20240701
42665|UA|20.0|20240701
42665|UB|50.0|20240701
42699|UA|20.0|20240701
42699|UB|50.0|20240701
42700|UA|17.0|20240701
42700|UB|35.0|20240701
42720|UA|17.0|20240701
42720|UB|35.0|20240701
42725|UB|35.0|20240701
42725|UA|17.0|20240701
42800|UB|49.0|20240701
42800|UA|35.0|20240701
42804|UB|49.0|20240701
42804|UA|35.0|20240701
42806|UB|65.0|20240701
42806|UA|35.0|20240701
42808|UA|35.0|20240701
42808|UB|65.0|20240701
42809|UA|35.0|20240701
42809|UB|65.0|20240701
42810|UA|40.0|20240701
42810|UB|70.0|20240701
42815|UA|40.0|20240701
42815|UB|70.0|20240701
42820|UA|41.0|20240701
42820|UB|55.0|20240701
42821|UA|41.0|20240701
42821|UB|55.0|20240701
42825|UA|41.0|20240701
42825|UB|55.0|20240701
42826|UA|41.0|20240701
42826|UB|55.0|20240701
42830|UB|55.0|20240701
42830|UA|41.0|20240701
42831|UA|41.0|20240701
42831|UB|55.0|20240701
42835|UA|41.0|20240701
42835|UB|55.0|20240701
42836|UB|55.0|20240701
42836|UA|41.0|20240701
42842|UA|41.0|20240701
42842|UB|71.0|20240701
42844|UB|76.0|20240701
42844|UA|46.0|20240701
42845|UA|45.0|20240701
42845|UB|75.0|20240701
42860|UA|35.0|20240701
42860|UB|65.0|20240701
42870|UA|35.0|20240701
42870|UB|65.0|20240701
42890|UB|65.0|20240701
42890|UA|35.0|20240701
42892|UB|70.0|20240701
42892|UA|40.0|20240701
42894|UB|70.0|20240701
42894|UA|40.0|20240701
42900|UB|65.0|20240701
42900|UA|35.0|20240701
42950|UB|65.0|20240701
42950|UA|35.0|20240701
42953|UB|70.0|20240701
42953|UA|40.0|20240701
42955|UB|60.0|20240701
42955|UA|30.0|20240701
42960|UB|45.0|20240701
42960|UA|15.0|20240701
42961|UB|55.0|20240701
42961|UA|25.0|20240701
42962|UB|45.0|20240701
42962|UA|15.0|20240701
42970|UB|45.0|20240701
42970|UA|25.0|20240701
42971|UA|30.0|20240701
42971|UB|60.0|20240701
42972|UA|35.0|20240701
42972|UB|65.0|20240701
42975|UA|35.0|20240701
42975|UB|65.0|20240701
42999|UB|60.0|20240701
42999|UA|30.0|20240701
43020|UB|50.0|20240701
43020|UA|20.0|20240701
43030|UB|55.0|20240701
43030|UA|25.0|20240701
43045|UA|40.0|20240701
43045|UB|70.0|20240701
43100|UB|70.0|20240701
43100|UA|40.0|20240701
43101|UB|70.0|20240701
43101|UA|40.0|20240701
43107|UA|45.0|20240701
43107|UB|75.0|20240701
43108|UB|75.0|20240701
43108|UA|45.0|20240701
43112|UA|45.0|20240701
43112|UB|75.0|20240701
43113|UA|45.0|20240701
43113|UB|75.0|20240701
43116|UB|75.0|20240701
43116|UA|45.0|20240701
43117|UB|75.0|20240701
43117|UA|45.0|20240701
43118|UA|50.0|20240701
43118|UB|80.0|20240701
43121|UA|50.0|20240701
43121|UB|80.0|20240701
43122|UB|80.0|20240701
43122|UA|50.0|20240701
43123|UB|80.0|20240701
43123|UA|50.0|20240701
43124|UA|50.0|20240701
43124|UB|80.0|20240701
43130|UA|30.0|20240701
43130|UB|60.0|20240701
43135|UB|70.0|20240701
43135|UA|40.0|20240701
43180|UB|40.0|20240701
43180|UA|20.0|20240701
43191|UA|20.0|20240701
43191|UB|40.0|20240701
43192|UB|40.0|20240701
43192|UA|20.0|20240701
43193|UA|20.0|20240701
43193|UB|40.0|20240701
43194|UB|40.0|20240701
43194|UA|20.0|20240701
43195|UB|40.0|20240701
43195|UA|20.0|20240701
43196|UB|40.0|20240701
43196|UA|20.0|20240701
43197|UA|20.0|20240701
43197|UB|40.0|20240701
43198|UB|40.0|20240701
43198|UA|20.0|20240701
43200|UB|40.0|20240701
43200|UA|20.0|20240701
43201|UA|20.0|20240701
43201|UB|40.0|20240701
43202|UB|40.0|20240701
43202|UA|20.0|20240701
43204|UA|20.0|20240701
43204|UB|40.0|20240701
43205|UA|20.0|20240701
43205|UB|40.0|20240701
43206|UB|40.0|20240701
43206|UA|20.0|20240701
43210|UB|40.0|20240701
43210|UA|20.0|20240701
43211|UB|40.0|20240701
43211|UA|20.0|20240701
43212|UB|40.0|20240701
43212|UA|20.0|20240701
43213|UB|40.0|20240701
43213|UA|20.0|20240701
43214|UA|20.0|20240701
43214|UB|40.0|20240701
43215|UB|40.0|20240701
43215|UA|20.0|20240701
43216|UB|40.0|20240701
43216|UA|20.0|20240701
43217|UB|40.0|20240701
43217|UA|20.0|20240701
43220|UA|20.0|20240701
43220|UB|40.0|20240701
43226|UA|20.0|20240701
43226|UB|40.0|20240701
43227|UB|40.0|20240701
43227|UA|20.0|20240701
43229|UA|20.0|20240701
43229|UB|40.0|20240701
43231|UB|40.0|20240701
43231|UA|20.0|20240701
43232|UA|20.0|20240701
43232|UB|40.0|20240701
43233|UB|40.0|20240701
43233|UA|20.0|20240701
43235|UA|20.0|20240701
43235|UB|40.0|20240701
43236|UB|40.0|20240701
43236|UA|20.0|20240701
43237|UA|20.0|20240701
43237|UB|40.0|20240701
43238|UA|20.0|20240701
43238|UB|40.0|20240701
43239|UB|40.0|20240701
43239|UA|20.0|20240701
43240|UB|40.0|20240701
43240|UA|20.0|20240701
43241|UB|40.0|20240701
43241|UA|20.0|20240701
43242|UB|40.0|20240701
43242|UA|20.0|20240701
43243|UB|40.0|20240701
43243|UA|20.0|20240701
43244|UB|40.0|20240701
43244|UA|20.0|20240701
43245|UB|40.0|20240701
43245|UA|20.0|20240701
43246|UB|40.0|20240701
43246|UA|20.0|20240701
43247|UB|40.0|20240701
43247|UA|20.0|20240701
43248|UB|40.0|20240701
43248|UA|20.0|20240701
43249|UB|40.0|20240701
43249|UA|20.0|20240701
43250|UB|40.0|20240701
43250|UA|20.0|20240701
43251|UB|40.0|20240701
43251|UA|20.0|20240701
43252|UB|40.0|20240701
43252|UA|20.0|20240701
43253|UB|40.0|20240701
43253|UA|20.0|20240701
43254|UB|40.0|20240701
43254|UA|20.0|20240701
43255|UA|20.0|20240701
43255|UB|40.0|20240701
43257|UA|20.0|20240701
43257|UB|40.0|20240701
43259|UA|20.0|20240701
43259|UB|40.0|20240701
43260|UA|25.0|20240701
43260|UB|55.0|20240701
43261|UB|55.0|20240701
43261|UA|25.0|20240701
43262|UA|25.0|20240701
43262|UB|55.0|20240701
43263|UA|25.0|20240701
43263|UB|55.0|20240701
43264|UB|55.0|20240701
43264|UA|25.0|20240701
43265|UB|55.0|20240701
43265|UA|25.0|20240701
43266|UA|25.0|20240701
43266|UB|55.0|20240701
43270|UA|25.0|20240701
43270|UB|55.0|20240701
43273|UA|25.0|20240701
43273|UB|55.0|20240701
43274|UB|55.0|20240701
43274|UA|25.0|20240701
43275|UB|55.0|20240701
43275|UA|25.0|20240701
43276|UB|55.0|20240701
43276|UA|25.0|20240701
43277|UB|55.0|20240701
43277|UA|25.0|20240701
43278|UB|55.0|20240701
43278|UA|25.0|20240701
43279|UB|70.0|20240701
43279|UA|40.0|20240701
43280|UA|40.0|20240701
43280|UB|70.0|20240701
43281|UA|40.0|20240701
43281|UB|70.0|20240701
43282|UB|70.0|20240701
43282|UA|40.0|20240701
43283|UB|70.0|20240701
43283|UA|40.0|20240701
43284|UB|160.0|20240701
43284|UA|130.0|20240701
43285|UA|130.0|20240701
43285|UB|160.0|20240701
43286|UA|130.0|20240701
43286|UB|160.0|20240701
43287|UA|45.0|20240701
43287|UB|75.0|20240701
43288|UB|75.0|20240701
43288|UA|45.0|20240701
43289|UA|40.0|20240701
43289|UB|70.0|20240701
43290|UA|20.0|20240701
43290|UB|40.0|20240701
43291|UB|40.0|20240701
43291|UA|20.0|20240701
43300|UB|70.0|20240701
43300|UA|40.0|20240701
43305|UB|70.0|20240701
43305|UA|40.0|20240701
43310|UB|80.0|20240701
43310|UA|50.0|20240701
43312|UA|50.0|20240701
43312|UB|80.0|20240701
43313|UB|80.0|20240701
43313|UA|50.0|20240701
43314|UB|80.0|20240701
43314|UA|50.0|20240701
43320|UB|80.0|20240701
43320|UA|50.0|20240701
43325|UB|70.0|20240701
43325|UA|40.0|20240701
43327|UB|70.0|20240701
43327|UA|40.0|20240701
43328|UA|40.0|20240701
43328|UB|70.0|20240701
43330|UB|80.0|20240701
43330|UA|50.0|20240701
43331|UA|50.0|20240701
43331|UB|80.0|20240701
43332|UB|80.0|20240701
43332|UA|50.0|20240701
43333|UB|80.0|20240701
43333|UA|50.0|20240701
43334|UA|50.0|20240701
43334|UB|80.0|20240701
43335|UB|80.0|20240701
43335|UA|50.0|20240701
43336|UA|50.0|20240701
43336|UB|80.0|20240701
43337|UB|80.0|20240701
43337|UA|50.0|20240701
43338|UA|50.0|20240701
43338|UB|80.0|20240701
43340|UA|45.0|20240701
43340|UB|75.0|20240701
43341|UA|50.0|20240701
43341|UB|80.0|20240701
43351|UB|70.0|20240701
43351|UA|40.0|20240701
43352|UB|70.0|20240701
43352|UA|40.0|20240701
43360|UB|70.0|20240701
43360|UA|40.0|20240701
43361|UB|70.0|20240701
43361|UA|40.0|20240701
43400|UB|65.0|20240701
43400|UA|35.0|20240701
43401|UA|35.0|20240701
43401|UB|65.0|20240701
43405|UB|65.0|20240701
43405|UA|35.0|20240701
43410|UA|35.0|20240701
43410|UB|65.0|20240701
43415|UA|45.0|20240701
43415|UB|75.0|20240701
43420|UB|65.0|20240701
43420|UA|35.0|20240701
43425|UB|75.0|20240701
43425|UA|45.0|20240701
43450|UA|15.0|20240701
43450|UB|35.0|20240701
43453|UB|35.0|20240701
43453|UA|15.0|20240701
43460|UA|65.0|20240701
43460|UB|95.0|20240701
43496|UA|40.0|20240701
43496|UB|70.0|20240701
43497|UA|45.0|20240701
43497|UB|75.0|20240701
43499|UB|75.0|20240701
43499|UA|45.0|20240701
43500|UA|40.0|20240701
43500|UB|70.0|20240701
43501|UB|80.0|20240701
43501|UA|50.0|20240701
43502|UB|80.0|20240701
43502|UA|50.0|20240701
43510|UB|70.0|20240701
43510|UA|40.0|20240701
43520|UA|40.0|20240701
43520|UB|70.0|20240701
43605|UB|70.0|20240701
43605|UA|40.0|20240701
43610|UA|25.0|20240701
43610|UB|55.0|20240701
43611|UB|55.0|20240701
43611|UA|25.0|20240701
43620|UB|70.0|20240701
43620|UA|40.0|20240701
43621|UB|70.0|20240701
43621|UA|40.0|20240701
43622|UA|40.0|20240701
43622|UB|70.0|20240701
43631|UA|40.0|20240701
43631|UB|70.0|20240701
43632|UA|40.0|20240701
43632|UB|70.0|20240701
43633|UB|70.0|20240701
43633|UA|40.0|20240701
43634|UB|70.0|20240701
43634|UA|40.0|20240701
43635|UB|70.0|20240701
43635|UA|40.0|20240701
43640|UB|70.0|20240701
43640|UA|40.0|20240701
43641|UA|40.0|20240701
43641|UB|70.0|20240701
43644|UB|160.0|20240701
43644|UA|130.0|20240701
43645|UB|160.0|20240701
43645|UA|130.0|20240701
43651|UB|160.0|20240701
43651|UA|130.0|20240701
43652|UA|130.0|20240701
43652|UB|160.0|20240701
43653|UA|40.0|20240701
43653|UB|70.0|20240701
43659|UB|160.0|20240701
43659|UA|130.0|20240701
43752|UA|40.0|20240701
43752|UB|70.0|20240701
43753|UA|40.0|20240701
43753|UB|70.0|20240701
43754|UA|40.0|20240701
43754|UB|70.0|20240701
43755|UA|40.0|20240701
43755|UB|70.0|20240701
43756|UB|70.0|20240701
43756|UA|40.0|20240701
43757|UB|70.0|20240701
43757|UA|40.0|20240701
43760|UA|40.0|20240701
43760|UB|70.0|20240701
43761|UB|70.0|20240701
43761|UA|40.0|20240701
43762|UA|40.0|20240701
43762|UB|70.0|20240701
43763|UA|40.0|20240701
43763|UB|70.0|20240701
43770|UA|130.0|20240701
43770|UB|160.0|20240701
43771|UA|130.0|20240701
43771|UB|160.0|20240701
43772|UB|160.0|20240701
43772|UA|130.0|20240701
43773|UA|130.0|20240701
43773|UB|160.0|20240701
43774|UA|130.0|20240701
43774|UB|160.0|20240701
43775|UA|65.0|20240701
43775|UB|95.0|20240701
43800|UA|40.0|20240701
43800|UB|70.0|20240701
43810|UB|60.0|20240701
43810|UA|30.0|20240701
43820|UA|40.0|20240701
43820|UB|70.0|20240701
43825|UB|70.0|20240701
43825|UA|40.0|20240701
43830|UA|15.0|20240701
43830|UB|45.0|20240701
43831|UB|55.0|20240701
43831|UA|25.0|20240701
43832|UA|25.0|20240701
43832|UB|55.0|20240701
43840|UB|70.0|20240701
43840|UA|40.0|20240701
43842|UA|40.0|20240701
43842|UB|70.0|20240701
43843|UB|70.0|20240701
43843|UA|40.0|20240701
43845|UA|40.0|20240701
43845|UB|70.0|20240701
43846|UA|65.0|20240701
43846|UB|95.0|20240701
43847|UB|95.0|20240701
43847|UA|65.0|20240701
43848|UA|45.0|20240701
43848|UB|75.0|20240701
43850|UB|75.0|20240701
43850|UA|45.0|20240701
43855|UB|75.0|20240701
43855|UA|45.0|20240701
43860|UA|45.0|20240701
