SVC_CD|MODIFIER_1|FEE|ASOFDATE
38550|UB|45.0|20250101
38550|UA|30.0|20250101
38555|UB|65.0|20250101
38555|UA|35.0|20250101
38562|UA|30.0|20250101
38562|UB|45.0|20250101
38564|UA|30.0|20250101
38564|UB|45.0|20250101
38570|UA|130.0|20250101
38570|UB|160.0|20250101
38571|UA|130.0|20250101
38571|UB|160.0|20250101
38572|UB|160.0|20250101
38572|UA|130.0|20250101
38573|UB|160.0|20250101
38573|UA|130.0|20250101
38589|UB|160.0|20250101
38589|UA|130.0|20250101
38700|UB|70.0|20250101
38700|UA|40.0|20250101
38720|UB|70.0|20250101
38720|UA|40.0|20250101
38724|UB|70.0|20250101
38724|UA|40.0|20250101
38740|UA|30.0|20250101
38740|UB|60.0|20250101
38745|UA|40.0|20250101
38745|UB|70.0|20250101
38746|UB|75.0|20250101
38746|UA|45.0|20250101
38747|UB|75.0|20250101
38747|UA|45.0|20250101
38760|UB|60.0|20250101
38760|UA|30.0|20250101
38765|UB|60.0|20250101
38765|UA|40.0|20250101
38770|UA|50.0|20250101
38770|UB|80.0|20250101
38780|UB|70.0|20250101
38780|UA|40.0|20250101
38790|UA|20.0|20250101
38790|UB|20.0|20250101
38792|UA|30.0|20250101
38792|UB|60.0|20250101
38794|UA|25.0|20250101
38794|UB|45.0|20250101
38900|UA|25.0|20250101
38900|UB|55.0|20250101
38999|UB|45.0|20250101
38999|UA|20.0|20250101
39000|UB|55.0|20250101
39000|UA|25.0|20250101
39010|UB|75.0|20250101
39010|UA|45.0|20250101
39200|UB|65.0|20250101
39200|UA|35.0|20250101
39220|UA|35.0|20250101
39220|UB|65.0|20250101
39401|UA|20.0|20250101
39401|UB|35.0|20250101
39402|UA|20.0|20250101
39402|UB|35.0|20250101
39499|UB|65.0|20250101
39499|UA|35.0|20250101
39501|UB|60.0|20250101
39501|UA|30.0|20250101
39503|UB|65.0|20250101
39503|UA|35.0|20250101
39540|UB|60.0|20250101
39540|UA|30.0|20250101
39541|UA|30.0|20250101
39541|UB|60.0|20250101
39545|UA|30.0|20250101
39545|UB|60.0|20250101
39560|UB|60.0|20250101
39560|UA|30.0|20250101
39561|UB|60.0|20250101
39561|UA|30.0|20250101
39599|UA|35.0|20250101
39599|UB|65.0|20250101
40490|UA|25.0|20250101
40490|UB|55.0|20250101
40500|UB|55.0|20250101
40500|UA|25.0|20250101
40510|UB|55.0|20250101
40510|UA|25.0|20250101
40520|UA|25.0|20250101
40520|UB|55.0|20250101
40525|UB|55.0|20250101
40525|UA|25.0|20250101
40527|UA|25.0|20250101
40527|UB|55.0|20250101
40530|UB|55.0|20250101
40530|UA|25.0|20250101
40650|UB|55.0|20250101
40650|UA|25.0|20250101
40652|UB|55.0|20250101
40652|UA|25.0|20250101
40654|UA|25.0|20250101
40654|UB|55.0|20250101
40700|UB|55.0|20250101
40700|UA|25.0|20250101
40701|UB|55.0|20250101
40701|UA|25.0|20250101
40702|UA|25.0|20250101
40702|UB|55.0|20250101
40720|UB|55.0|20250101
40720|UA|25.0|20250101
40761|UA|25.0|20250101
40761|UB|55.0|20250101
40799|UA|25.0|20250101
40799|UB|55.0|20250101
40800|UB|50.0|20250101
40800|UA|20.0|20250101
40801|UB|50.0|20250101
40801|UA|20.0|20250101
40804|UB|50.0|20250101
40804|UA|20.0|20250101
40805|UB|50.0|20250101
40805|UA|20.0|20250101
40806|UB|50.0|20250101
40806|UA|20.0|20250101
40808|UA|20.0|20250101
40808|UB|50.0|20250101
40810|UA|20.0|20250101
40810|UB|50.0|20250101
40812|UA|20.0|20250101
40812|UB|50.0|20250101
40814|UA|20.0|20250101
40814|UB|50.0|20250101
40816|UA|20.0|20250101
40816|UB|50.0|20250101
40818|UA|20.0|20250101
40818|UB|50.0|20250101
40819|UA|20.0|20250101
40819|UB|50.0|20250101
40820|UB|50.0|20250101
40820|UA|20.0|20250101
40830|UB|55.0|20250101
40830|UA|25.0|20250101
40831|UB|55.0|20250101
40831|UA|25.0|20250101
40840|UB|60.0|20250101
40840|UA|30.0|20250101
40842|UA|40.0|20250101
40842|UB|70.0|20250101
40843|UB|75.0|20250101
40843|UA|45.0|20250101
40844|UA|35.0|20250101
40844|UB|65.0|20250101
40845|UA|45.0|20250101
40845|UB|75.0|20250101
40899|UB|70.0|20250101
40899|UA|40.0|20250101
41000|UA|25.0|20250101
41000|UB|45.0|20250101
41005|UA|25.0|20250101
41005|UB|45.0|20250101
41006|UA|25.0|20250101
41006|UB|45.0|20250101
41007|UB|45.0|20250101
41007|UA|25.0|20250101
41008|UB|45.0|20250101
41008|UA|25.0|20250101
41009|UB|45.0|20250101
41009|UA|25.0|20250101
41010|UB|50.0|20250101
41010|UA|20.0|20250101
41015|UB|50.0|20250101
41015|UA|30.0|20250101
41016|UA|30.0|20250101
41016|UB|50.0|20250101
41017|UB|50.0|20250101
41017|UA|30.0|20250101
41018|UB|50.0|20250101
41018|UA|30.0|20250101
41019|UB|65.0|20250101
41019|UA|35.0|20250101
41100|UB|55.0|20250101
41100|UA|25.0|20250101
41105|UB|55.0|20250101
41105|UA|25.0|20250101
41108|UB|55.0|20250101
41108|UA|25.0|20250101
41110|UB|55.0|20250101
41110|UA|25.0|20250101
41112|UA|25.0|20250101
41112|UB|55.0|20250101
41113|UB|55.0|20250101
41113|UA|25.0|20250101
41114|UB|60.0|20250101
41114|UA|30.0|20250101
41115|UB|50.0|20250101
41115|UA|20.0|20250101
41116|UA|30.0|20250101
41116|UB|60.0|20250101
41120|UB|65.0|20250101
41120|UA|35.0|20250101
41130|UB|65.0|20250101
41130|UA|35.0|20250101
41135|UB|75.0|20250101
41135|UA|45.0|20250101
41140|UB|80.0|20250101
41140|UA|50.0|20250101
41145|UB|85.0|20250101
41145|UA|55.0|20250101
41150|UB|70.0|20250101
41150|UA|40.0|20250101
41153|UB|80.0|20250101
41153|UA|50.0|20250101
41155|UB|85.0|20250101
41155|UA|55.0|20250101
41250|UB|60.0|20250101
41250|UA|30.0|20250101
41251|UB|60.0|20250101
41251|UA|30.0|20250101
41252|UB|65.0|20250101
41252|UA|35.0|20250101
41500|UB|60.0|20250101
41500|UA|30.0|20250101
41510|UB|60.0|20250101
41510|UA|30.0|20250101
41512|UB|60.0|20250101
41512|UA|30.0|20250101
41520|UB|41.0|20250101
41520|UA|21.0|20250101
41530|UB|60.0|20250101
41530|UA|30.0|20250101
41599|UB|60.0|20250101
41599|UA|30.0|20250101
41800|UA|23.0|20250101
41800|UB|43.0|20250101
41805|UB|43.0|20250101
41805|UA|23.0|20250101
41806|UB|43.0|20250101
41806|UA|23.0|20250101
41820|UB|40.0|20250101
41820|UA|15.0|20250101
41821|UB|50.0|20250101
41821|UA|20.0|20250101
41822|UB|50.0|20250101
41822|UA|20.0|20250101
41823|UB|50.0|20250101
41823|UA|20.0|20250101
41825|UA|20.0|20250101
41825|UB|50.0|20250101
41826|UA|23.0|20250101
41826|UB|53.0|20250101
41827|UB|55.0|20250101
41827|UA|25.0|20250101
41828|UA|17.0|20250101
41828|UB|42.0|20250101
41830|UB|55.0|20250101
41830|UA|25.0|20250101
41850|UB|40.0|20250101
41850|UA|15.0|20250101
41870|UA|25.0|20250101
41870|UB|55.0|20250101
41872|UA|25.0|20250101
41872|UB|55.0|20250101
41874|UA|30.0|20250101
41874|UB|60.0|20250101
41899|UB|55.0|20250101
41899|UA|25.0|20250101
42000|UA|20.0|20250101
42000|UB|40.0|20250101
42100|UA|25.0|20250101
42100|UB|55.0|20250101
42104|UB|55.0|20250101
42104|UA|25.0|20250101
42106|UA|25.0|20250101
42106|UB|55.0|20250101
42107|UB|55.0|20250101
42107|UA|25.0|20250101
42120|UB|60.0|20250101
42120|UA|30.0|20250101
42140|UB|55.0|20250101
42140|UA|25.0|20250101
42145|UB|60.0|20250101
42145|UA|30.0|20250101
42160|UB|35.0|20250101
42160|UA|15.0|20250101
42180|UB|43.0|20250101
42180|UA|13.0|20250101
42182|UA|13.0|20250101
42182|UB|43.0|20250101
42200|UA|33.0|20250101
42200|UB|63.0|20250101
42205|UB|63.0|20250101
42205|UA|33.0|20250101
42210|UB|63.0|20250101
42210|UA|33.0|20250101
42215|UB|63.0|20250101
42215|UA|33.0|20250101
42220|UB|63.0|20250101
42220|UA|33.0|20250101
42225|UB|63.0|20250101
42225|UA|33.0|20250101
42226|UB|65.0|20250101
42226|UA|35.0|20250101
42227|UB|65.0|20250101
42227|UA|35.0|20250101
42235|UA|35.0|20250101
42235|UB|65.0|20250101
42260|UB|65.0|20250101
42260|UA|35.0|20250101
42280|UA|15.0|20250101
42280|UB|45.0|20250101
42281|UA|30.0|20250101
42281|UB|50.0|20250101
42300|UA|25.0|20250101
42300|UB|39.0|20250101
42305|UB|45.0|20250101
42305|UA|25.0|20250101
42310|UA|25.0|20250101
42310|UB|45.0|20250101
42320|UB|45.0|20250101
42320|UA|25.0|20250101
42330|UA|25.0|20250101
42330|UB|55.0|20250101
42335|UB|55.0|20250101
42335|UA|25.0|20250101
42340|UB|55.0|20250101
42340|UA|25.0|20250101
42400|UB|41.0|20250101
42400|UA|11.0|20250101
42405|UB|60.0|20250101
42405|UA|30.0|20250101
42408|UA|30.0|20250101
42408|UB|60.0|20250101
42409|UA|30.0|20250101
42409|UB|60.0|20250101
42410|UA|35.0|20250101
42410|UB|65.0|20250101
42415|UA|35.0|20250101
42415|UB|65.0|20250101
42420|UB|65.0|20250101
42420|UA|35.0|20250101
42425|UA|40.0|20250101
42425|UB|70.0|20250101
42426|UB|80.0|20250101
42426|UA|50.0|20250101
42440|UB|65.0|20250101
42440|UA|35.0|20250101
42450|UB|65.0|20250101
42450|UA|35.0|20250101
42500|UB|65.0|20250101
42500|UA|35.0|20250101
42505|UB|65.0|20250101
42505|UA|35.0|20250101
42507|UA|35.0|20250101
42507|UB|65.0|20250101
42509|UB|65.0|20250101
42509|UA|35.0|20250101
42510|UB|70.0|20250101
42510|UA|40.0|20250101
42550|UB|15.0|20250101
42550|UA|15.0|20250101
42600|UA|20.0|20250101
42600|UB|50.0|20250101
42650|UA|15.0|20250101
42650|UB|40.0|20250101
42660|UB|55.0|20250101
42660|UA|25.0|20250101
42665|UA|20.0|20250101
42665|UB|50.0|20250101
42699|UA|20.0|20250101
42699|UB|50.0|20250101
42700|UA|17.0|20250101
42700|UB|35.0|20250101
42720|UA|17.0|20250101
42720|UB|35.0|20250101
42725|UA|17.0|20250101
42725|UB|35.0|20250101
42800|UA|35.0|20250101
42800|UB|49.0|20250101
42804|UB|49.0|20250101
42804|UA|35.0|20250101
42806|UB|65.0|20250101
42806|UA|35.0|20250101
42808|UB|65.0|20250101
42808|UA|35.0|20250101
42809|UA|35.0|20250101
42809|UB|65.0|20250101
42810|UA|40.0|20250101
42810|UB|70.0|20250101
42815|UA|40.0|20250101
42815|UB|70.0|20250101
42820|UA|41.0|20250101
42820|UB|55.0|20250101
42821|UA|41.0|20250101
42821|UB|55.0|20250101
42825|UA|41.0|20250101
42825|UB|55.0|20250101
42826|UA|41.0|20250101
42826|UB|55.0|20250101
42830|UA|41.0|20250101
42830|UB|55.0|20250101
42831|UA|41.0|20250101
42831|UB|55.0|20250101
42835|UA|41.0|20250101
42835|UB|55.0|20250101
42836|UB|55.0|20250101
42836|UA|41.0|20250101
42842|UA|41.0|20250101
42842|UB|71.0|20250101
42844|UB|76.0|20250101
42844|UA|46.0|20250101
42845|UB|75.0|20250101
42845|UA|45.0|20250101
42860|UB|65.0|20250101
42860|UA|35.0|20250101
42870|UB|65.0|20250101
42870|UA|35.0|20250101
42890|UB|65.0|20250101
42890|UA|35.0|20250101
42892|UA|40.0|20250101
42892|UB|70.0|20250101
42894|UB|70.0|20250101
42894|UA|40.0|20250101
42900|UA|35.0|20250101
42900|UB|65.0|20250101
42950|UB|65.0|20250101
42950|UA|35.0|20250101
42953|UB|70.0|20250101
42953|UA|40.0|20250101
42955|UA|30.0|20250101
42955|UB|60.0|20250101
42960|UB|45.0|20250101
42960|UA|15.0|20250101
42961|UA|25.0|20250101
42961|UB|55.0|20250101
42962|UB|45.0|20250101
42962|UA|15.0|20250101
42970|UB|45.0|20250101
42970|UA|25.0|20250101
42971|UA|30.0|20250101
42971|UB|60.0|20250101
42972|UA|35.0|20250101
42972|UB|65.0|20250101
42975|UA|35.0|20250101
42975|UB|65.0|20250101
42999|UA|30.0|20250101
42999|UB|60.0|20250101
43020|UA|20.0|20250101
43020|UB|50.0|20250101
43030|UA|25.0|20250101
43030|UB|55.0|20250101
43045|UA|40.0|20250101
43045|UB|70.0|20250101
43100|UA|40.0|20250101
43100|UB|70.0|20250101
43101|UA|40.0|20250101
43101|UB|70.0|20250101
43107|UB|75.0|20250101
43107|UA|45.0|20250101
43108|UB|75.0|20250101
43108|UA|45.0|20250101
43112|UA|45.0|20250101
43112|UB|75.0|20250101
43113|UA|45.0|20250101
43113|UB|75.0|20250101
43116|UA|45.0|20250101
43116|UB|75.0|20250101
43117|UA|45.0|20250101
43117|UB|75.0|20250101
43118|UA|50.0|20250101
43118|UB|80.0|20250101
43121|UB|80.0|20250101
43121|UA|50.0|20250101
43122|UB|80.0|20250101
43122|UA|50.0|20250101
43123|UB|80.0|20250101
43123|UA|50.0|20250101
43124|UA|50.0|20250101
43124|UB|80.0|20250101
43130|UA|30.0|20250101
43130|UB|60.0|20250101
43135|UB|70.0|20250101
43135|UA|40.0|20250101
43180|UA|20.0|20250101
43180|UB|40.0|20250101
43191|UB|40.0|20250101
43191|UA|20.0|20250101
43192|UB|40.0|20250101
43192|UA|20.0|20250101
43193|UB|40.0|20250101
43193|UA|20.0|20250101
43194|UB|40.0|20250101
43194|UA|20.0|20250101
43195|UB|40.0|20250101
43195|UA|20.0|20250101
43196|UB|40.0|20250101
43196|UA|20.0|20250101
43197|UB|40.0|20250101
43197|UA|20.0|20250101
43198|UA|20.0|20250101
43198|UB|40.0|20250101
43200|UA|20.0|20250101
43200|UB|40.0|20250101
43201|UB|40.0|20250101
43201|UA|20.0|20250101
43202|UB|40.0|20250101
43202|UA|20.0|20250101
43204|UB|40.0|20250101
43204|UA|20.0|20250101
43205|UB|40.0|20250101
43205|UA|20.0|20250101
43206|UB|40.0|20250101
43206|UA|20.0|20250101
43210|UB|40.0|20250101
43210|UA|20.0|20250101
43211|UB|40.0|20250101
43211|UA|20.0|20250101
43212|UA|20.0|20250101
43212|UB|40.0|20250101
43213|UA|20.0|20250101
43213|UB|40.0|20250101
43214|UB|40.0|20250101
43214|UA|20.0|20250101
43215|UB|40.0|20250101
43215|UA|20.0|20250101
43216|UB|40.0|20250101
43216|UA|20.0|20250101
43217|UA|20.0|20250101
43217|UB|40.0|20250101
43220|UA|20.0|20250101
43220|UB|40.0|20250101
43226|UA|20.0|20250101
43226|UB|40.0|20250101
43227|UA|20.0|20250101
43227|UB|40.0|20250101
43229|UB|40.0|20250101
43229|UA|20.0|20250101
43231|UA|20.0|20250101
43231|UB|40.0|20250101
43232|UB|40.0|20250101
43232|UA|20.0|20250101
43233|UB|40.0|20250101
43233|UA|20.0|20250101
43235|UA|20.0|20250101
43235|UB|40.0|20250101
43236|UA|20.0|20250101
43236|UB|40.0|20250101
43237|UA|20.0|20250101
43237|UB|40.0|20250101
43238|UB|40.0|20250101
43238|UA|20.0|20250101
43239|UA|20.0|20250101
43239|UB|40.0|20250101
43240|UA|20.0|20250101
43240|UB|40.0|20250101
43241|UA|20.0|20250101
43241|UB|40.0|20250101
43242|UA|20.0|20250101
43242|UB|40.0|20250101
43243|UA|20.0|20250101
43243|UB|40.0|20250101
43244|UA|20.0|20250101
43244|UB|40.0|20250101
43245|UB|40.0|20250101
43245|UA|20.0|20250101
43246|UB|40.0|20250101
43246|UA|20.0|20250101
43247|UA|20.0|20250101
43247|UB|40.0|20250101
43248|UA|20.0|20250101
43248|UB|40.0|20250101
43249|UB|40.0|20250101
43249|UA|20.0|20250101
43250|UA|20.0|20250101
43250|UB|40.0|20250101
43251|UB|40.0|20250101
43251|UA|20.0|20250101
43252|UB|40.0|20250101
43252|UA|20.0|20250101
43253|UA|20.0|20250101
43253|UB|40.0|20250101
43254|UA|20.0|20250101
43254|UB|40.0|20250101
43255|UA|20.0|20250101
43255|UB|40.0|20250101
43257|UB|40.0|20250101
43257|UA|20.0|20250101
43259|UB|40.0|20250101
43259|UA|20.0|20250101
43260|UA|25.0|20250101
43260|UB|55.0|20250101
43261|UA|25.0|20250101
43261|UB|55.0|20250101
43262|UA|25.0|20250101
43262|UB|55.0|20250101
43263|UB|55.0|20250101
43263|UA|25.0|20250101
43264|UB|55.0|20250101
43264|UA|25.0|20250101
43265|UA|25.0|20250101
43265|UB|55.0|20250101
43266|UB|55.0|20250101
43266|UA|25.0|20250101
43270|UA|25.0|20250101
43270|UB|55.0|20250101
43273|UA|25.0|20250101
43273|UB|55.0|20250101
43274|UA|25.0|20250101
43274|UB|55.0|20250101
43275|UA|25.0|20250101
43275|UB|55.0|20250101
43276|UB|55.0|20250101
43276|UA|25.0|20250101
43277|UB|55.0|20250101
43277|UA|25.0|20250101
43278|UB|55.0|20250101
43278|UA|25.0|20250101
43279|UB|70.0|20250101
43279|UA|40.0|20250101
43280|UA|40.0|20250101
43280|UB|70.0|20250101
43281|UA|40.0|20250101
43281|UB|70.0|20250101
43282|UA|40.0|20250101
43282|UB|70.0|20250101
43283|UB|70.0|20250101
43283|UA|40.0|20250101
43284|UA|130.0|20250101
43284|UB|160.0|20250101
43285|UB|160.0|20250101
43285|UA|130.0|20250101
43286|UB|160.0|20250101
43286|UA|130.0|20250101
43287|UA|45.0|20250101
43287|UB|75.0|20250101
43288|UA|45.0|20250101
43288|UB|75.0|20250101
43289|UA|40.0|20250101
43289|UB|70.0|20250101
43290|UA|20.0|20250101
43290|UB|40.0|20250101
43291|UA|20.0|20250101
43291|UB|40.0|20250101
43300|UB|70.0|20250101
43300|UA|40.0|20250101
43305|UA|40.0|20250101
43305|UB|70.0|20250101
43310|UB|80.0|20250101
43310|UA|50.0|20250101
43312|UA|50.0|20250101
43312|UB|80.0|20250101
43313|UA|50.0|20250101
43313|UB|80.0|20250101
43314|UA|50.0|20250101
43314|UB|80.0|20250101
43320|UA|50.0|20250101
43320|UB|80.0|20250101
43325|UA|40.0|20250101
43325|UB|70.0|20250101
43327|UB|70.0|20250101
43327|UA|40.0|20250101
43328|UA|40.0|20250101
43328|UB|70.0|20250101
43330|UB|80.0|20250101
43330|UA|50.0|20250101
43331|UB|80.0|20250101
43331|UA|50.0|20250101
43332|UB|80.0|20250101
43332|UA|50.0|20250101
43333|UA|50.0|20250101
43333|UB|80.0|20250101
43334|UA|50.0|20250101
43334|UB|80.0|20250101
43335|UA|50.0|20250101
43335|UB|80.0|20250101
43336|UB|80.0|20250101
43336|UA|50.0|20250101
43337|UB|80.0|20250101
43337|UA|50.0|20250101
43338|UA|50.0|20250101
43338|UB|80.0|20250101
43340|UA|45.0|20250101
43340|UB|75.0|20250101
43341|UB|80.0|20250101
43341|UA|50.0|20250101
43351|UB|70.0|20250101
43351|UA|40.0|20250101
43352|UB|70.0|20250101
43352|UA|40.0|20250101
43360|UA|40.0|20250101
43360|UB|70.0|20250101
43361|UA|40.0|20250101
43361|UB|70.0|20250101
43400|UA|35.0|20250101
43400|UB|65.0|20250101
43401|UB|65.0|20250101
43401|UA|35.0|20250101
43405|UA|35.0|20250101
43405|UB|65.0|20250101
43410|UB|65.0|20250101
43410|UA|35.0|20250101
43415|UA|45.0|20250101
43415|UB|75.0|20250101
43420|UB|65.0|20250101
43420|UA|35.0|20250101
43425|UB|75.0|20250101
43425|UA|45.0|20250101
43450|UB|35.0|20250101
43450|UA|15.0|20250101
43453|UA|15.0|20250101
43453|UB|35.0|20250101
43460|UB|95.0|20250101
43460|UA|65.0|20250101
43496|UB|70.0|20250101
43496|UA|40.0|20250101
43497|UB|75.0|20250101
43497|UA|45.0|20250101
43499|UB|75.0|20250101
43499|UA|45.0|20250101
43500|UB|70.0|20250101
43500|UA|40.0|20250101
43501|UA|50.0|20250101
43501|UB|80.0|20250101
43502|UB|80.0|20250101
43502|UA|50.0|20250101
43510|UB|70.0|20250101
43510|UA|40.0|20250101
43520|UB|70.0|20250101
43520|UA|40.0|20250101
43605|UA|40.0|20250101
43605|UB|70.0|20250101
43610|UB|55.0|20250101
43610|UA|25.0|20250101
43611|UB|55.0|20250101
43611|UA|25.0|20250101
43620|UB|70.0|20250101
43620|UA|40.0|20250101
43621|UB|70.0|20250101
43621|UA|40.0|20250101
43622|UB|70.0|20250101
43622|UA|40.0|20250101
43631|UA|40.0|20250101
43631|UB|70.0|20250101
43632|UA|40.0|20250101
43632|UB|70.0|20250101
43633|UB|70.0|20250101
43633|UA|40.0|20250101
43634|UB|70.0|20250101
43634|UA|40.0|20250101
43635|UB|70.0|20250101
43635|UA|40.0|20250101
43640|UA|40.0|20250101
43640|UB|70.0|20250101
43641|UB|70.0|20250101
43641|UA|40.0|20250101
43644|UB|160.0|20250101
43644|UA|130.0|20250101
43645|UA|130.0|20250101
43645|UB|160.0|20250101
43651|UB|160.0|20250101
43651|UA|130.0|20250101
43652|UB|160.0|20250101
43652|UA|130.0|20250101
43653|UA|40.0|20250101
43653|UB|70.0|20250101
43659|UA|130.0|20250101
43659|UB|160.0|20250101
43752|UA|40.0|20250101
43752|UB|70.0|20250101
43753|UA|40.0|20250101
43753|UB|70.0|20250101
43754|UA|40.0|20250101
43754|UB|70.0|20250101
43755|UA|40.0|20250101
43755|UB|70.0|20250101
43756|UA|40.0|20250101
43756|UB|70.0|20250101
43757|UB|70.0|20250101
43757|UA|40.0|20250101
43760|UB|70.0|20250101
43760|UA|40.0|20250101
43761|UB|70.0|20250101
43761|UA|40.0|20250101
43762|UB|70.0|20250101
43762|UA|40.0|20250101
43763|UB|70.0|20250101
43763|UA|40.0|20250101
43770|UA|130.0|20250101
43770|UB|160.0|20250101
43771|UA|130.0|20250101
43771|UB|160.0|20250101
43772|UB|160.0|20250101
43772|UA|130.0|20250101
43773|UA|130.0|20250101
43773|UB|160.0|20250101
43774|UB|160.0|20250101
43774|UA|130.0|20250101
43775|UB|95.0|20250101
43775|UA|65.0|20250101
43800|UB|70.0|20250101
43800|UA|40.0|20250101
43810|UB|60.0|20250101
43810|UA|30.0|20250101
43820|UB|70.0|20250101
43820|UA|40.0|20250101
43825|UA|40.0|20250101
43825|UB|70.0|20250101
43830|UA|15.0|20250101
43830|UB|45.0|20250101
43831|UB|55.0|20250101
43831|UA|25.0|20250101
43832|UA|25.0|20250101
43832|UB|55.0|20250101
43840|UA|40.0|20250101
43840|UB|70.0|20250101
43842|UA|40.0|20250101
43842|UB|70.0|20250101
43843|UA|40.0|20250101
43843|UB|70.0|20250101
43845|UA|40.0|20250101
43845|UB|70.0|20250101
43846|UB|95.0|20250101
43846|UA|65.0|20250101
43847|UB|95.0|20250101
43847|UA|65.0|20250101
43848|UB|75.0|20250101
43848|UA|45.0|20250101
43850|UB|75.0|20250101
43850|UA|45.0|20250101
43855|UB|75.0|20250101
43855|UA|45.0|20250101
43860|UA|45.0|20250101
43860|UB|80.0|20250101
43865|UB|75.0|20250101
43865|UA|45.0|20250101
43870|UA|25.0|20250101
43870|UB|55.0|20250101
43880|UB|55.0|20250101
43880|UA|25.0|20250101
43886|UA|45.0|20250101
43886|UB|75.0|20250101
43887|UA|40.0|20250101
43887|UB|70.0|20250101
43888|UA|40.0|20250101
43888|UB|70.0|20250101
43999|UB|70.0|20250101
43999|UA|40.0|20250101
44005|UB|75.0|20250101
44005|UA|45.0|20250101
44010|UB|75.0|20250101
44010|UA|45.0|20250101
44015|UB|40.0|20250101
44015|UA|20.0|20250101
44020|UB|70.0|20250101
44020|UA|40.0|20250101
44021|UB|70.0|20250101
44021|UA|40.0|20250101
44025|UB|70.0|20250101
44025|UA|40.0|20250101
44050|UB|70.0|20250101
44050|UA|40.0|20250101
44055|UB|75.0|20250101
44055|UA|45.0|20250101
44100|UA|15.0|20250101
44100|UB|15.0|20250101
44110|UB|70.0|20250101
44110|UA|40.0|20250101
44111|UB|80.0|20250101
44111|UA|50.0|20250101
44120|UA|40.0|20250101
44120|UB|70.0|20250101
44121|UA|40.0|20250101
44121|UB|70.0|20250101
44125|UA|50.0|20250101
44125|UB|80.0|20250101
44126|UB|70.0|20250101
44126|UA|40.0|20250101
44127|UA|40.0|20250101
44127|UB|70.0|20250101
44128|UA|40.0|20250101
44128|UB|70.0|20250101
44130|UA|45.0|20250101
44130|UB|75.0|20250101
44135|UA|45.0|20250101
44135|UB|75.0|20250101
44139|UB|70.0|20250101
44139|UA|40.0|20250101
44140|UA|40.0|20250101
44140|UB|70.0|20250101
44141|UA|45.0|20250101
44141|UB|75.0|20250101
44143|UA|40.0|20250101
44143|UB|70.0|20250101
44144|UA|50.0|20250101
44144|UB|80.0|20250101
44145|UA|45.0|20250101
44145|UB|75.0|20250101
44146|UA|50.0|20250101
44146|UB|80.0|20250101
44147|UA|61.0|20250101
44147|UB|90.0|20250101
44150|UA|55.0|20250101
44150|UB|85.0|20250101
44151|UA|55.0|20250101
44151|UB|85.0|20250101
44155|UA|61.0|20250101
44155|UB|90.0|20250101
44156|UA|65.0|20250101
44156|UB|95.0|20250101
44157|UA|65.0|20250101
44157|UB|95.0|20250101
44158|UA|65.0|20250101
44158|UB|95.0|20250101
44160|UA|65.0|20250101
44160|UB|95.0|20250101
44180|UA|130.0|20250101
44180|UB|160.0|20250101
44186|UB|160.0|20250101
44186|UA|130.0|20250101
44187|UB|160.0|20250101
44187|UA|130.0|20250101
44188|UA|130.0|20250101
44188|UB|160.0|20250101
44202|UA|45.0|20250101
44202|UB|75.0|20250101
44203|UA|45.0|20250101
44203|UB|75.0|20250101
44204|UA|45.0|20250101
44204|UB|75.0|20250101
44205|UB|75.0|20250101
44205|UA|45.0|20250101
44206|UB|95.0|20250101
44206|UA|65.0|20250101
44207|UB|95.0|20250101
44207|UA|65.0|20250101
44208|UB|95.0|20250101
44208|UA|65.0|20250101
44210|UB|135.0|20250101
44210|UA|105.0|20250101
44211|UB|135.0|20250101
44211|UA|105.0|20250101
44212|UA|105.0|20250101
44212|UB|135.0|20250101
44213|UA|130.0|20250101
44213|UB|160.0|20250101
44227|UB|160.0|20250101
44227|UA|130.0|20250101
44238|UA|130.0|20250101
44238|UB|160.0|20250101
44300|UA|25.0|20250101
44300|UB|55.0|20250101
44310|UA|35.0|20250101
44310|UB|65.0|20250101
44312|UA|25.0|20250101
44312|UB|55.0|20250101
44314|UA|35.0|20250101
44314|UB|65.0|20250101
44316|UA|35.0|20250101
44316|UB|65.0|20250101
44320|UA|20.0|20250101
44320|UB|50.0|20250101
44322|UA|30.0|20250101
44322|UB|60.0|20250101
44340|UA|30.0|20250101
44340|UB|60.0|20250101
44345|UB|65.0|20250101
44345|UA|35.0|20250101
44346|UA|35.0|20250101
44346|UB|65.0|20250101
44360|UB|35.0|20250101
44360|UA|15.0|20250101
44361|UB|35.0|20250101
44361|UA|15.0|20250101
44363|UA|15.0|20250101
44363|UB|35.0|20250101
44364|UB|35.0|20250101
44364|UA|15.0|20250101
44365|UA|15.0|20250101
44365|UB|35.0|20250101
44366|UA|15.0|20250101
44366|UB|35.0|20250101
44369|UB|35.0|20250101
44369|UA|15.0|20250101
44370|UB|35.0|20250101
44370|UA|15.0|20250101
44372|UA|15.0|20250101
44372|UB|35.0|20250101
44373|UA|25.0|20250101
44373|UB|55.0|20250101
44376|UA|15.0|20250101
44376|UB|35.0|20250101
44377|UA|15.0|20250101
44377|UB|35.0|20250101
44378|UA|20.0|20250101
44378|UB|40.0|20250101
44379|UB|40.0|20250101
44379|UA|20.0|20250101
44380|UB|50.0|20250101
44380|UA|20.0|20250101
44381|UA|20.0|20250101
44381|UB|50.0|20250101
