SVC_CD|MODIFIER_1|FEE|ASOFDATE
36247|UB|70.0|20240401
36247|UA|40.0|20240401
36248|UB|90.0|20240401
36248|UA|60.0|20240401
36251|UB|90.0|20240401
36251|UA|60.0|20240401
36252|UB|90.0|20240401
36252|UA|60.0|20240401
36253|UB|90.0|20240401
36253|UA|60.0|20240401
36254|UB|90.0|20240401
36254|UA|60.0|20240401
36260|UA|30.0|20240401
36260|UB|60.0|20240401
36261|UB|60.0|20240401
36261|UA|30.0|20240401
36262|UA|30.0|20240401
36262|UB|60.0|20240401
36299|UA|30.0|20240401
36299|UB|60.0|20240401
36400|UA|6.0|20240401
36400|UB|6.0|20240401
36405|UB|6.0|20240401
36405|UA|6.0|20240401
36406|UA|6.0|20240401
36406|UB|6.0|20240401
36410|UA|3.0|20240401
36410|UB|3.0|20240401
36415|UA|3.0|20240401
36415|UB|3.0|20240401
36416|UB|3.0|20240401
36416|UA|3.0|20240401
36420|UB|10.0|20240401
36420|UA|10.0|20240401
36425|UB|10.0|20240401
36425|UA|10.0|20240401
36430|UB|20.0|20240401
36430|UA|20.0|20240401
36440|UA|6.0|20240401
36440|UB|6.0|20240401
36450|UA|20.0|20240401
36450|UB|20.0|20240401
36455|UA|16.0|20240401
36455|UB|16.0|20240401
36456|UA|20.0|20240401
36456|UB|20.0|20240401
36460|UA|21.0|20240401
36460|UB|51.0|20240401
36465|UA|20.0|20240401
36465|UB|20.0|20240401
36466|UA|10.0|20240401
36466|UB|30.0|20240401
36468|UA|5.0|20240401
36468|UB|10.0|20240401
36470|UA|10.0|20240401
36470|UB|30.0|20240401
36471|UA|10.0|20240401
36471|UB|30.0|20240401
36473|UB|30.0|20240401
36473|UA|10.0|20240401
36474|UB|30.0|20240401
36474|UA|10.0|20240401
36475|UB|25.0|20240401
36475|UA|20.0|20240401
36476|UA|10.0|20240401
36476|UB|15.0|20240401
36478|UB|15.0|20240401
36478|UA|10.0|20240401
36479|UB|15.0|20240401
36479|UA|10.0|20240401
36481|UB|90.0|20240401
36481|UA|60.0|20240401
36482|UA|10.0|20240401
36482|UB|15.0|20240401
36483|UB|15.0|20240401
36483|UA|10.0|20240401
36500|UA|10.0|20240401
36500|UB|10.0|20240401
36510|UA|10.0|20240401
36510|UB|10.0|20240401
36511|UB|10.0|20240401
36511|UA|10.0|20240401
36512|UB|10.0|20240401
36512|UA|10.0|20240401
36513|UB|10.0|20240401
36513|UA|10.0|20240401
36514|UB|10.0|20240401
36514|UA|10.0|20240401
36516|UB|10.0|20240401
36516|UA|10.0|20240401
36522|UA|16.0|20240401
36522|UB|16.0|20240401
36555|UA|65.0|20240401
36555|UB|95.0|20240401
36556|UA|65.0|20240401
36556|UB|95.0|20240401
36557|UA|65.0|20240401
36557|UB|95.0|20240401
36558|UA|65.0|20240401
36558|UB|95.0|20240401
36560|UB|95.0|20240401
36560|UA|65.0|20240401
36561|UB|95.0|20240401
36561|UA|65.0|20240401
36563|UB|95.0|20240401
36563|UA|65.0|20240401
36565|UA|65.0|20240401
36565|UB|95.0|20240401
36566|UB|95.0|20240401
36566|UA|65.0|20240401
36568|UB|95.0|20240401
36568|UA|65.0|20240401
36569|UB|95.0|20240401
36569|UA|65.0|20240401
36570|UA|65.0|20240401
36570|UB|95.0|20240401
36571|UB|95.0|20240401
36571|UA|65.0|20240401
36572|UB|95.0|20240401
36572|UA|65.0|20240401
36573|UB|95.0|20240401
36573|UA|65.0|20240401
36575|UB|65.0|20240401
36575|UA|35.0|20240401
36576|UB|65.0|20240401
36576|UA|35.0|20240401
36578|UB|65.0|20240401
36578|UA|35.0|20240401
36580|UA|65.0|20240401
36580|UB|95.0|20240401
36581|UA|65.0|20240401
36581|UB|95.0|20240401
36582|UB|95.0|20240401
36582|UA|65.0|20240401
36583|UA|65.0|20240401
36583|UB|95.0|20240401
36584|UA|65.0|20240401
36584|UB|95.0|20240401
36585|UA|65.0|20240401
36585|UB|95.0|20240401
36589|UB|65.0|20240401
36589|UA|35.0|20240401
36590|UB|65.0|20240401
36590|UA|35.0|20240401
36591|UB|65.0|20240401
36591|UA|35.0|20240401
36592|UA|35.0|20240401
36592|UB|65.0|20240401
36593|UB|65.0|20240401
36593|UA|35.0|20240401
36595|UA|35.0|20240401
36595|UB|65.0|20240401
36596|UB|65.0|20240401
36596|UA|35.0|20240401
36597|UA|35.0|20240401
36597|UB|65.0|20240401
36598|UA|40.0|20240401
36598|UB|70.0|20240401
36600|UA|3.0|20240401
36600|UB|3.0|20240401
36620|UB|90.0|20240401
36620|UA|60.0|20240401
36625|UB|90.0|20240401
36625|UA|60.0|20240401
36640|UA|40.0|20240401
36640|UB|70.0|20240401
36660|UA|25.0|20240401
36660|UB|25.0|20240401
36680|UA|25.0|20240401
36680|UB|55.0|20240401
36800|UA|12.0|20240401
36800|UB|32.0|20240401
36810|UB|100.0|20240401
36810|UA|70.0|20240401
36815|UA|60.0|20240401
36815|UB|90.0|20240401
36818|UA|40.0|20240401
36818|UB|70.0|20240401
36819|UA|50.0|20240401
36819|UB|80.0|20240401
36820|UB|100.0|20240401
36820|UA|70.0|20240401
36821|UA|35.0|20240401
36821|UB|65.0|20240401
36823|UA|40.0|20240401
36823|UB|70.0|20240401
36825|UA|40.0|20240401
36825|UB|70.0|20240401
36830|UB|70.0|20240401
36830|UA|40.0|20240401
36831|UB|65.0|20240401
36831|UA|35.0|20240401
36832|UB|65.0|20240401
36832|UA|35.0|20240401
36833|UB|65.0|20240401
36833|UA|35.0|20240401
36835|UA|70.0|20240401
36835|UB|100.0|20240401
36836|UB|70.0|20240401
36836|UA|40.0|20240401
36837|UA|40.0|20240401
36837|UB|70.0|20240401
36838|UB|100.0|20240401
36838|UA|70.0|20240401
36860|UA|50.0|20240401
36860|UB|80.0|20240401
36861|UB|80.0|20240401
36861|UA|50.0|20240401
36901|UB|45.0|20240401
36901|UA|15.0|20240401
36902|UA|15.0|20240401
36902|UB|45.0|20240401
36903|UB|45.0|20240401
36903|UA|15.0|20240401
36904|UA|15.0|20240401
36904|UB|45.0|20240401
36905|UA|15.0|20240401
36905|UB|45.0|20240401
36906|UA|15.0|20240401
36906|UB|45.0|20240401
36907|UA|15.0|20240401
36907|UB|45.0|20240401
36908|UA|15.0|20240401
36908|UB|45.0|20240401
36909|UB|45.0|20240401
36909|UA|15.0|20240401
37140|UB|45.0|20240401
37140|UA|15.0|20240401
37145|UB|45.0|20240401
37145|UA|15.0|20240401
37160|UB|45.0|20240401
37160|UA|15.0|20240401
37180|UB|45.0|20240401
37180|UA|15.0|20240401
37181|UB|45.0|20240401
37181|UA|15.0|20240401
37182|UB|75.0|20240401
37182|UA|45.0|20240401
37183|UB|75.0|20240401
37183|UA|45.0|20240401
37184|UB|60.0|20240401
37184|UA|30.0|20240401
37185|UA|30.0|20240401
37185|UB|60.0|20240401
37186|UA|30.0|20240401
37186|UB|60.0|20240401
37187|UA|30.0|20240401
37187|UB|60.0|20240401
37188|UB|60.0|20240401
37188|UA|30.0|20240401
37191|UB|75.0|20240401
37191|UA|45.0|20240401
37192|UA|45.0|20240401
37192|UB|75.0|20240401
37193|UA|45.0|20240401
37193|UB|75.0|20240401
37195|UB|75.0|20240401
37195|UA|45.0|20240401
37197|UB|75.0|20240401
37197|UA|45.0|20240401
37200|UB|75.0|20240401
37200|UA|45.0|20240401
37211|UA|45.0|20240401
37211|UB|75.0|20240401
37212|UA|45.0|20240401
37212|UB|75.0|20240401
37213|UB|75.0|20240401
37213|UA|45.0|20240401
37214|UB|75.0|20240401
37214|UA|45.0|20240401
37215|UB|70.0|20240401
37215|UA|40.0|20240401
37216|UA|40.0|20240401
37216|UB|70.0|20240401
37217|UA|40.0|20240401
37217|UB|70.0|20240401
37218|UB|70.0|20240401
37218|UA|40.0|20240401
37220|UA|45.0|20240401
37220|UB|75.0|20240401
37221|UA|45.0|20240401
37221|UB|75.0|20240401
37222|UA|45.0|20240401
37222|UB|75.0|20240401
37223|UB|75.0|20240401
37223|UA|45.0|20240401
37224|UA|45.0|20240401
37224|UB|75.0|20240401
37225|UA|45.0|20240401
37225|UB|75.0|20240401
37226|UA|45.0|20240401
37226|UB|75.0|20240401
37227|UA|45.0|20240401
37227|UB|75.0|20240401
37228|UB|75.0|20240401
37228|UA|45.0|20240401
37229|UB|75.0|20240401
37229|UA|45.0|20240401
37230|UA|45.0|20240401
37230|UB|75.0|20240401
37231|UA|45.0|20240401
37231|UB|75.0|20240401
37232|UB|75.0|20240401
37232|UA|45.0|20240401
37233|UB|75.0|20240401
37233|UA|45.0|20240401
37234|UA|45.0|20240401
37234|UB|75.0|20240401
37235|UB|75.0|20240401
37235|UA|45.0|20240401
37236|UB|75.0|20240401
37236|UA|45.0|20240401
37237|UB|75.0|20240401
37237|UA|45.0|20240401
37238|UB|75.0|20240401
37238|UA|45.0|20240401
37239|UB|75.0|20240401
37239|UA|45.0|20240401
37241|UB|75.0|20240401
37241|UA|45.0|20240401
37242|UB|75.0|20240401
37242|UA|45.0|20240401
37243|UB|75.0|20240401
37243|UA|45.0|20240401
37244|UB|75.0|20240401
37244|UA|45.0|20240401
37246|UB|80.0|20240401
37246|UA|50.0|20240401
37247|UB|75.0|20240401
37247|UA|45.0|20240401
37248|UB|80.0|20240401
37248|UA|50.0|20240401
37249|UB|75.0|20240401
37249|UA|45.0|20240401
37252|UB|75.0|20240401
37252|UA|45.0|20240401
37253|UB|75.0|20240401
37253|UA|45.0|20240401
37500|UB|70.0|20240401
37500|UA|40.0|20240401
37501|UB|70.0|20240401
37501|UA|40.0|20240401
37565|UB|70.0|20240401
37565|UA|40.0|20240401
37600|UA|40.0|20240401
37600|UB|70.0|20240401
37605|UB|70.0|20240401
37605|UA|40.0|20240401
37606|UB|75.0|20240401
37606|UA|45.0|20240401
37607|UB|75.0|20240401
37607|UA|45.0|20240401
37609|UB|16.0|20240401
37609|UA|16.0|20240401
37615|UB|45.0|20240401
37615|UA|20.0|20240401
37616|UB|55.0|20240401
37616|UA|25.0|20240401
37617|UB|55.0|20240401
37617|UA|25.0|20240401
37618|UA|15.0|20240401
37618|UB|35.0|20240401
37619|UA|20.0|20240401
37619|UB|45.0|20240401
37650|UB|35.0|20240401
37650|UA|15.0|20240401
37660|UB|55.0|20240401
37660|UA|25.0|20240401
37700|UB|70.0|20240401
37700|UA|40.0|20240401
37718|UB|70.0|20240401
37718|UA|40.0|20240401
37722|UB|70.0|20240401
37722|UA|40.0|20240401
37735|UB|70.0|20240401
37735|UA|40.0|20240401
37760|UB|70.0|20240401
37760|UA|40.0|20240401
37761|UB|70.0|20240401
37761|UA|40.0|20240401
37765|UB|70.0|20240401
37765|UA|40.0|20240401
37766|UB|70.0|20240401
37766|UA|40.0|20240401
37780|UA|40.0|20240401
37780|UB|70.0|20240401
37785|UA|40.0|20240401
37785|UB|70.0|20240401
37788|UB|70.0|20240401
37788|UA|40.0|20240401
37790|UA|40.0|20240401
37790|UB|70.0|20240401
37799|UA|40.0|20240401
37799|UB|70.0|20240401
38100|UB|90.0|20240401
38100|UA|60.0|20240401
38101|UA|60.0|20240401
38101|UB|90.0|20240401
38102|UB|90.0|20240401
38102|UA|60.0|20240401
38115|UA|60.0|20240401
38115|UB|90.0|20240401
38120|UB|155.0|20240401
38120|UA|125.0|20240401
38129|UB|155.0|20240401
38129|UA|125.0|20240401
38200|UB|55.0|20240401
38200|UA|25.0|20240401
38204|UB|70.0|20240401
38204|UA|40.0|20240401
38205|UA|40.0|20240401
38205|UB|70.0|20240401
38206|UA|40.0|20240401
38206|UB|70.0|20240401
38207|UA|40.0|20240401
38207|UB|70.0|20240401
38208|UA|40.0|20240401
38208|UB|70.0|20240401
38209|UA|40.0|20240401
38209|UB|70.0|20240401
38210|UA|40.0|20240401
38210|UB|70.0|20240401
38211|UA|40.0|20240401
38211|UB|70.0|20240401
38212|UA|40.0|20240401
38212|UB|70.0|20240401
38213|UB|70.0|20240401
38213|UA|40.0|20240401
38214|UB|60.0|20240401
38214|UA|40.0|20240401
38215|UB|60.0|20240401
38215|UA|40.0|20240401
38220|UA|12.0|20240401
38220|UB|42.0|20240401
38221|UB|42.0|20240401
38221|UA|12.0|20240401
38222|UB|42.0|20240401
38222|UA|12.0|20240401
38230|UB|60.0|20240401
38230|UA|30.0|20240401
38232|UB|60.0|20240401
38232|UA|30.0|20240401
38240|UB|60.0|20240401
38240|UA|40.0|20240401
38241|UB|60.0|20240401
38241|UA|40.0|20240401
38242|UA|40.0|20240401
38242|UB|60.0|20240401
38243|UB|60.0|20240401
38243|UA|40.0|20240401
38300|UB|32.0|20240401
38300|UA|12.0|20240401
38305|UB|32.0|20240401
38305|UA|12.0|20240401
38308|UB|50.0|20240401
38308|UA|20.0|20240401
38380|UA|20.0|20240401
38380|UB|50.0|20240401
38381|UA|25.0|20240401
38381|UB|55.0|20240401
38382|UB|55.0|20240401
38382|UA|25.0|20240401
38500|UB|34.0|20240401
38500|UA|14.0|20240401
38505|UB|34.0|20240401
38505|UA|14.0|20240401
38510|UB|34.0|20240401
38510|UA|14.0|20240401
38520|UB|34.0|20240401
38520|UA|14.0|20240401
38525|UB|34.0|20240401
38525|UA|14.0|20240401
38530|UB|65.0|20240401
38530|UA|35.0|20240401
38531|UA|35.0|20240401
38531|UB|65.0|20240401
38542|UA|30.0|20240401
38542|UB|60.0|20240401
38550|UA|25.0|20240401
38550|UB|40.0|20240401
38555|UA|30.0|20240401
38555|UB|60.0|20240401
38562|UA|25.0|20240401
38562|UB|40.0|20240401
38564|UA|25.0|20240401
38564|UB|40.0|20240401
38570|UB|155.0|20240401
38570|UA|125.0|20240401
38571|UA|125.0|20240401
38571|UB|155.0|20240401
38572|UA|125.0|20240401
38572|UB|155.0|20240401
38573|UA|125.0|20240401
38573|UB|155.0|20240401
38589|UA|125.0|20240401
38589|UB|155.0|20240401
38700|UA|35.0|20240401
38700|UB|65.0|20240401
38720|UA|35.0|20240401
38720|UB|65.0|20240401
38724|UA|35.0|20240401
38724|UB|65.0|20240401
38740|UA|25.0|20240401
38740|UB|55.0|20240401
38745|UB|65.0|20240401
38745|UA|35.0|20240401
38746|UB|70.0|20240401
38746|UA|40.0|20240401
38747|UA|40.0|20240401
38747|UB|70.0|20240401
38760|UA|25.0|20240401
38760|UB|55.0|20240401
38765|UA|35.0|20240401
38765|UB|55.0|20240401
38770|UB|75.0|20240401
38770|UA|45.0|20240401
38780|UA|35.0|20240401
38780|UB|65.0|20240401
38790|UB|15.0|20240401
38790|UA|15.0|20240401
38792|UA|25.0|20240401
38792|UB|55.0|20240401
38794|UA|20.0|20240401
38794|UB|40.0|20240401
38900|UB|50.0|20240401
38900|UA|20.0|20240401
38999|UB|40.0|20240401
38999|UA|15.0|20240401
39000|UB|50.0|20240401
39000|UA|20.0|20240401
39010|UA|40.0|20240401
39010|UB|70.0|20240401
39200|UB|60.0|20240401
39200|UA|30.0|20240401
39220|UB|60.0|20240401
39220|UA|30.0|20240401
39401|UB|30.0|20240401
39401|UA|15.0|20240401
39402|UB|30.0|20240401
39402|UA|15.0|20240401
39499|UA|30.0|20240401
39499|UB|60.0|20240401
39501|UA|25.0|20240401
39501|UB|55.0|20240401
39503|UB|60.0|20240401
39503|UA|30.0|20240401
39540|UA|25.0|20240401
39540|UB|55.0|20240401
39541|UB|55.0|20240401
39541|UA|25.0|20240401
39545|UB|55.0|20240401
39545|UA|25.0|20240401
39560|UA|25.0|20240401
39560|UB|55.0|20240401
39561|UA|25.0|20240401
39561|UB|55.0|20240401
39599|UB|60.0|20240401
39599|UA|30.0|20240401
40490|UB|50.0|20240401
40490|UA|20.0|20240401
40500|UA|20.0|20240401
40500|UB|50.0|20240401
40510|UA|20.0|20240401
40510|UB|50.0|20240401
40520|UB|50.0|20240401
40520|UA|20.0|20240401
40525|UB|50.0|20240401
40525|UA|20.0|20240401
40527|UA|20.0|20240401
40527|UB|50.0|20240401
40530|UA|20.0|20240401
40530|UB|50.0|20240401
40650|UB|50.0|20240401
40650|UA|20.0|20240401
40652|UB|50.0|20240401
40652|UA|20.0|20240401
40654|UB|50.0|20240401
40654|UA|20.0|20240401
40700|UB|50.0|20240401
40700|UA|20.0|20240401
40701|UA|20.0|20240401
40701|UB|50.0|20240401
40702|UB|50.0|20240401
40702|UA|20.0|20240401
40720|UB|50.0|20240401
40720|UA|20.0|20240401
40761|UA|20.0|20240401
40761|UB|50.0|20240401
40799|UA|20.0|20240401
40799|UB|50.0|20240401
40800|UB|45.0|20240401
40800|UA|15.0|20240401
40801|UA|15.0|20240401
40801|UB|45.0|20240401
40804|UA|15.0|20240401
40804|UB|45.0|20240401
40805|UB|45.0|20240401
40805|UA|15.0|20240401
40806|UA|15.0|20240401
40806|UB|45.0|20240401
40808|UB|45.0|20240401
40808|UA|15.0|20240401
40810|UA|15.0|20240401
40810|UB|45.0|20240401
40812|UA|15.0|20240401
40812|UB|45.0|20240401
40814|UA|15.0|20240401
40814|UB|45.0|20240401
40816|UB|45.0|20240401
40816|UA|15.0|20240401
40818|UB|45.0|20240401
40818|UA|15.0|20240401
40819|UA|15.0|20240401
40819|UB|45.0|20240401
40820|UB|45.0|20240401
40820|UA|15.0|20240401
40830|UB|50.0|20240401
40830|UA|20.0|20240401
40831|UB|50.0|20240401
40831|UA|20.0|20240401
40840|UB|55.0|20240401
40840|UA|25.0|20240401
40842|UB|65.0|20240401
40842|UA|35.0|20240401
40843|UB|70.0|20240401
40843|UA|40.0|20240401
40844|UA|30.0|20240401
40844|UB|60.0|20240401
40845|UA|40.0|20240401
40845|UB|70.0|20240401
40899|UB|65.0|20240401
40899|UA|35.0|20240401
41000|UA|20.0|20240401
41000|UB|40.0|20240401
41005|UA|20.0|20240401
41005|UB|40.0|20240401
41006|UB|40.0|20240401
41006|UA|20.0|20240401
41007|UB|40.0|20240401
41007|UA|20.0|20240401
41008|UA|20.0|20240401
41008|UB|40.0|20240401
41009|UA|20.0|20240401
41009|UB|40.0|20240401
41010|UB|45.0|20240401
41010|UA|15.0|20240401
41015|UB|45.0|20240401
41015|UA|25.0|20240401
41016|UA|25.0|20240401
41016|UB|45.0|20240401
41017|UA|25.0|20240401
41017|UB|45.0|20240401
41018|UA|25.0|20240401
41018|UB|45.0|20240401
41019|UA|30.0|20240401
41019|UB|60.0|20240401
41100|UA|20.0|20240401
41100|UB|50.0|20240401
41105|UA|20.0|20240401
41105|UB|50.0|20240401
41108|UB|50.0|20240401
41108|UA|20.0|20240401
41110|UB|50.0|20240401
41110|UA|20.0|20240401
41112|UB|50.0|20240401
41112|UA|20.0|20240401
41113|UA|20.0|20240401
41113|UB|50.0|20240401
41114|UB|55.0|20240401
41114|UA|25.0|20240401
41115|UB|45.0|20240401
41115|UA|15.0|20240401
41116|UA|25.0|20240401
41116|UB|55.0|20240401
41120|UA|30.0|20240401
41120|UB|60.0|20240401
41130|UB|60.0|20240401
41130|UA|30.0|20240401
41135|UA|40.0|20240401
41135|UB|70.0|20240401
41140|UA|45.0|20240401
41140|UB|75.0|20240401
41145|UA|50.0|20240401
41145|UB|80.0|20240401
41150|UB|65.0|20240401
41150|UA|35.0|20240401
41153|UB|75.0|20240401
41153|UA|45.0|20240401
41155|UA|50.0|20240401
41155|UB|80.0|20240401
41250|UA|25.0|20240401
41250|UB|55.0|20240401
41251|UA|25.0|20240401
41251|UB|55.0|20240401
41252|UB|60.0|20240401
41252|UA|30.0|20240401
41500|UB|55.0|20240401
41500|UA|25.0|20240401
41510|UA|25.0|20240401
41510|UB|55.0|20240401
41512|UB|55.0|20240401
41512|UA|25.0|20240401
41520|UB|36.0|20240401
41520|UA|16.0|20240401
41530|UA|25.0|20240401
41530|UB|55.0|20240401
41599|UA|25.0|20240401
41599|UB|55.0|20240401
41800|UB|38.0|20240401
41800|UA|18.0|20240401
41805|UA|18.0|20240401
41805|UB|38.0|20240401
41806|UB|38.0|20240401
41806|UA|18.0|20240401
41820|UB|35.0|20240401
41820|UA|10.0|20240401
41821|UB|45.0|20240401
41821|UA|15.0|20240401
41822|UA|15.0|20240401
41822|UB|45.0|20240401
41823|UA|15.0|20240401
41823|UB|45.0|20240401
41825|UB|45.0|20240401
41825|UA|15.0|20240401
41826|UB|48.0|20240401
41826|UA|18.0|20240401
41827|UB|50.0|20240401
41827|UA|20.0|20240401
41828|UB|37.0|20240401
41828|UA|12.0|20240401
41830|UB|50.0|20240401
41830|UA|20.0|20240401
41850|UA|10.0|20240401
41850|UB|35.0|20240401
41870|UB|50.0|20240401
41870|UA|20.0|20240401
41872|UB|50.0|20240401
41872|UA|20.0|20240401
41874|UB|55.0|20240401
41874|UA|25.0|20240401
41899|UA|20.0|20240401
41899|UB|50.0|20240401
42000|UB|35.0|20240401
42000|UA|15.0|20240401
42100|UA|20.0|20240401
42100|UB|50.0|20240401
42104|UA|20.0|20240401
42104|UB|50.0|20240401
42106|UA|20.0|20240401
42106|UB|50.0|20240401
42107|UA|20.0|20240401
42107|UB|50.0|20240401
42120|UB|55.0|20240401
42120|UA|25.0|20240401
42140|UB|50.0|20240401
42140|UA|20.0|20240401
42145|UB|55.0|20240401
42145|UA|25.0|20240401
42160|UB|30.0|20240401
42160|UA|10.0|20240401
42180|UB|38.0|20240401
42180|UA|8.0|20240401
42182|UA|8.0|20240401
42182|UB|38.0|20240401
42200|UB|58.0|20240401
42200|UA|28.0|20240401
42205|UA|28.0|20240401
42205|UB|58.0|20240401
42210|UB|58.0|20240401
42210|UA|28.0|20240401
42215|UB|58.0|20240401
42215|UA|28.0|20240401
42220|UA|28.0|20240401
42220|UB|58.0|20240401
42225|UB|58.0|20240401
42225|UA|28.0|20240401
42226|UB|60.0|20240401
42226|UA|30.0|20240401
42227|UB|60.0|20240401
42227|UA|30.0|20240401
42235|UA|30.0|20240401
42235|UB|60.0|20240401
42260|UB|60.0|20240401
42260|UA|30.0|20240401
42280|UB|40.0|20240401
42280|UA|10.0|20240401
42281|UA|25.0|20240401
42281|UB|45.0|20240401
42300|UB|34.0|20240401
42300|UA|20.0|20240401
42305|UB|40.0|20240401
42305|UA|20.0|20240401
42310|UB|40.0|20240401
42310|UA|20.0|20240401
42320|UB|40.0|20240401
42320|UA|20.0|20240401
42330|UB|50.0|20240401
42330|UA|20.0|20240401
42335|UB|50.0|20240401
42335|UA|20.0|20240401
42340|UB|50.0|20240401
42340|UA|20.0|20240401
42400|UA|6.0|20240401
42400|UB|36.0|20240401
42405|UA|25.0|20240401
42405|UB|55.0|20240401
42408|UB|55.0|20240401
42408|UA|25.0|20240401
42409|UA|25.0|20240401
42409|UB|55.0|20240401
42410|UA|30.0|20240401
42410|UB|60.0|20240401
42415|UB|60.0|20240401
42415|UA|30.0|20240401
42420|UB|60.0|20240401
42420|UA|30.0|20240401
42425|UB|65.0|20240401
42425|UA|35.0|20240401
42426|UB|75.0|20240401
42426|UA|45.0|20240401
42440|UB|60.0|20240401
42440|UA|30.0|20240401
42450|UB|60.0|20240401
42450|UA|30.0|20240401
42500|UB|60.0|20240401
42500|UA|30.0|20240401
42505|UA|30.0|20240401
42505|UB|60.0|20240401
42507|UA|30.0|20240401
42507|UB|60.0|20240401
42509|UB|60.0|20240401
42509|UA|30.0|20240401
42510|UB|65.0|20240401
42510|UA|35.0|20240401
42550|UB|10.0|20240401
42550|UA|10.0|20240401
42600|UB|45.0|20240401
42600|UA|15.0|20240401
42650|UA|10.0|20240401
42650|UB|35.0|20240401
42660|UA|20.0|20240401
42660|UB|50.0|20240401
42665|UA|15.0|20240401
42665|UB|45.0|20240401
42699|UA|15.0|20240401
42699|UB|45.0|20240401
42700|UA|12.0|20240401
42700|UB|30.0|20240401
42720|UA|12.0|20240401
42720|UB|30.0|20240401
42725|UA|12.0|20240401
42725|UB|30.0|20240401
42800|UA|30.0|20240401
42800|UB|44.0|20240401
42804|UA|30.0|20240401
42804|UB|44.0|20240401
42806|UA|30.0|20240401
42806|UB|60.0|20240401
42808|UB|60.0|20240401
42808|UA|30.0|20240401
42809|UA|30.0|20240401
42809|UB|60.0|20240401
42810|UA|35.0|20240401
42810|UB|65.0|20240401
42815|UB|65.0|20240401
42815|UA|35.0|20240401
42820|UB|50.0|20240401
42820|UA|36.0|20240401
42821|UB|50.0|20240401
42821|UA|36.0|20240401
42825|UB|50.0|20240401
42825|UA|36.0|20240401
42826|UB|50.0|20240401
42826|UA|36.0|20240401
42830|UB|50.0|20240401
42830|UA|36.0|20240401
42831|UB|50.0|20240401
42831|UA|36.0|20240401
42835|UB|50.0|20240401
42835|UA|36.0|20240401
42836|UA|36.0|20240401
42836|UB|50.0|20240401
42842|UB|66.0|20240401
42842|UA|36.0|20240401
42844|UA|41.0|20240401
42844|UB|71.0|20240401
42845|UB|70.0|20240401
42845|UA|40.0|20240401
42860|UB|60.0|20240401
42860|UA|30.0|20240401
42870|UB|60.0|20240401
42870|UA|30.0|20240401
42890|UA|30.0|20240401
42890|UB|60.0|20240401
42892|UB|65.0|20240401
42892|UA|35.0|20240401
42894|UB|65.0|20240401
42894|UA|35.0|20240401
42900|UB|60.0|20240401
42900|UA|30.0|20240401
42950|UB|60.0|20240401
42950|UA|30.0|20240401
42953|UB|65.0|20240401
42953|UA|35.0|20240401
42955|UA|25.0|20240401
42955|UB|55.0|20240401
42960|UB|40.0|20240401
42960|UA|10.0|20240401
42961|UB|50.0|20240401
42961|UA|20.0|20240401
42962|UB|40.0|20240401
42962|UA|10.0|20240401
42970|UB|40.0|20240401
42970|UA|20.0|20240401
42971|UA|25.0|20240401
42971|UB|55.0|20240401
42972|UB|60.0|20240401
42972|UA|30.0|20240401
42975|UA|30.0|20240401
42975|UB|60.0|20240401
42999|UB|55.0|20240401
42999|UA|25.0|20240401
43020|UB|45.0|20240401
43020|UA|15.0|20240401
43030|UB|50.0|20240401
43030|UA|20.0|20240401
43045|UA|35.0|20240401
43045|UB|65.0|20240401
43100|UA|35.0|20240401
43100|UB|65.0|20240401
43101|UA|35.0|20240401
43101|UB|65.0|20240401
43107|UA|40.0|20240401
43107|UB|70.0|20240401
43108|UA|40.0|20240401
43108|UB|70.0|20240401
43112|UB|70.0|20240401
43112|UA|40.0|20240401
43113|UB|70.0|20240401
43113|UA|40.0|20240401
43116|UB|70.0|20240401
43116|UA|40.0|20240401
43117|UB|70.0|20240401
43117|UA|40.0|20240401
43118|UA|45.0|20240401
43118|UB|75.0|20240401
43121|UB|75.0|20240401
43121|UA|45.0|20240401
43122|UA|45.0|20240401
43122|UB|75.0|20240401
43123|UB|75.0|20240401
43123|UA|45.0|20240401
43124|UA|45.0|20240401
43124|UB|75.0|20240401
43130|UA|25.0|20240401
43130|UB|55.0|20240401
43135|UB|65.0|20240401
43135|UA|35.0|20240401
43180|UB|35.0|20240401
43180|UA|15.0|20240401
43191|UB|35.0|20240401
43191|UA|15.0|20240401
43192|UB|35.0|20240401
43192|UA|15.0|20240401
43193|UB|35.0|20240401
43193|UA|15.0|20240401
43194|UB|35.0|20240401
43194|UA|15.0|20240401
43195|UA|15.0|20240401
43195|UB|35.0|20240401
43196|UB|35.0|20240401
43196|UA|15.0|20240401
43197|UA|15.0|20240401
43197|UB|35.0|20240401
43198|UB|35.0|20240401
43198|UA|15.0|20240401
43200|UB|35.0|20240401
43200|UA|15.0|20240401
43201|UA|15.0|20240401
43201|UB|35.0|20240401
43202|UB|35.0|20240401
43202|UA|15.0|20240401
43204|UA|15.0|20240401
43204|UB|35.0|20240401
43205|UA|15.0|20240401
43205|UB|35.0|20240401
43206|UB|35.0|20240401
43206|UA|15.0|20240401
43210|UB|35.0|20240401
43210|UA|15.0|20240401
43211|UB|35.0|20240401
43211|UA|15.0|20240401
43212|UA|15.0|20240401
43212|UB|35.0|20240401
43213|UB|35.0|20240401
43213|UA|15.0|20240401
43214|UB|35.0|20240401
43214|UA|15.0|20240401
